,user_id,event_id,event_name,clicks_count
75972,1ee61dc2b098b4eb64f9b1624da432f9,1324676,Спектакль «Чёрный апельсин»,1
75973,1ee61dc2b098b4eb64f9b1624da432f9,1351483,Спектакль «Очень простая история»,2
75974,1ee61dc2b098b4eb64f9b1624da432f9,1351546,Спектакль «Лес»,3
75975,1ee61dc2b098b4eb64f9b1624da432f9,1423074,Ночь искусств в Волгоградском музее изобразительных искусств им. И. И. Машкова,4
75976,1ee61dc2b098b4eb64f9b1624da432f9,1432523,Мастер-класс «Художественная студия иконописи Романа Илюшкина»,1
76070,1ef1f67324e0b0bf46fe4c5191960431,1420002,Экскурсия по «Левыкинскому городку»,1
76071,1ef1f67324e0b0bf46fe4c5191960431,1422580,Интерактивная программа «По дорогам Клетского плацдарма»,1
76164,1efd69e85f696d6ccf2c3be5bfc952d8,858538,Показ полнокупольного фильма «Энергия Вселенной»,1
76224,1f02102d95bb0072be713622456f8dfe,1364219,Экскурсия по Музею Эйнштейна,4
76546,1f22c4ee77d395ed3b73c4c072a53643,1189248,Выставка «91 день счастья»,1
76547,1f22c4ee77d395ed3b73c4c072a53643,1349191,Экспозиции Волгоградского краеведческого музея,1
76597,1f25f6c41b16ddb4ae70795ff2999ce5,1395439,Спектакль «Джек»,1
76756,1f37be1d4d7274d065c1fd3c45c859bc,1364219,Экскурсия по Музею Эйнштейна,2
76766,1f3853abf12a1683250559988b9f4105,1361240,Спектакль «Евгений Онегин»,1
76898,1f455ce345a9f1afa76a8f0cfb6bff7f,1303194,Обзорная экскурсия по залам Дубовского музея,3
76899,1f455ce345a9f1afa76a8f0cfb6bff7f,1364219,Экскурсия по Музею Эйнштейна,1
76999,1f51027078f2e3ee3b1d602d573563a6,1246922,Спектакль «Проделки Скапена»,3
77070,1f584fb7b3be6a050ca163e15f62cb0b,1389117,Концерт-лекция «Pro. Свет. Искусства»,1
77094,1f5ce6704e424ddb2034288061f5b93a,1335661,Спектакль «Тридесятое царство»,1
77095,1f5ce6704e424ddb2034288061f5b93a,1377230,Концерт группы «Кума»,7
77096,1f5ce6704e424ddb2034288061f5b93a,1378301,Концерт «Музыка времени»,10
77097,1f5ce6704e424ddb2034288061f5b93a,1378525,Концерт «Магия музыки и танца»,3
77098,1f5ce6704e424ddb2034288061f5b93a,1447747,Концерт «Любимые мелодии»,2
77403,1f85aa75815786360357a8198384eec4,1246922,Спектакль «Проделки Скапена»,1
77431,1f88bb5e8ca6a30e099bc6513c5ee242,1023532,Спектакль «Спящая красавица»,1
77432,1f88bb5e8ca6a30e099bc6513c5ee242,1033794,Спектакль «Доктор Айболит»,1
77433,1f88bb5e8ca6a30e099bc6513c5ee242,1409694,Экскурсии по Мемориально-историческому музею,1
77457,1f8bcbd58eec2767fd7e8a89d49e9203,1408755,Ночной квест «Загадки музейных фондов»,1
77505,1f93e9a47fb051bd88ba34876b267968,1246922,Спектакль «Проделки Скапена»,10
77535,1f963d76b391973f0cd30ae7a33fc6d2,1444183,Экскурсия в Казачью хату,1
77668,1fa6e8c04015de715e55f4e6b2af56ae,1467577,Программа «Куда уехал Дед Мороз»,1
77669,1fa6e8c04015de715e55f4e6b2af56ae,1473204,Музыкальная научно-познавательная программа «Жаркое пламя холодного сердца»,2
77784,1fb0d60efd0f1e0ffddd9084cccdfa2e,186082,Спектакль «Отель двух миров»,1
77785,1fb0d60efd0f1e0ffddd9084cccdfa2e,1254416,Спектакль «Старший сын»,2
77911,1fbeb3fe52aa4de8bcbf03b201152f6c,1246922,Спектакль «Проделки Скапена»,1
77912,1fbeb3fe52aa4de8bcbf03b201152f6c,1364219,Экскурсия по Музею Эйнштейна,1
77958,1fc3afceeadb78c0d962c80bb25d9b8f,1463015,Экскурсия «Подземелья «Старой Сарепты»,1
78212,1fe1d5fa7bce8061e3833263ad8a182e,1246922,Спектакль «Проделки Скапена»,1
78213,1fe1d5fa7bce8061e3833263ad8a182e,1423074,Ночь искусств в Волгоградском музее изобразительных искусств им. И. И. Машкова,2
78313,1fe9e57374c5c64707d8039c31f1819f,1389117,Концерт-лекция «Pro. Свет. Искусства»,1
78314,1fe9e57374c5c64707d8039c31f1819f,1391905,Концерт веселых и находчивых под оркестр Combo-Jazz-Band,1
78541,20029f622d07912612b3921456c7f477,107925,Балет «Щелкунчик»,1
78542,20029f622d07912612b3921456c7f477,1326375,Программа «Балетный дивертисмент»,2
78564,2003d28dcc51f72d985629bb2bbc7ffd,1351546,Спектакль «Лес»,1
78565,20042a79bd66466fcc4594ca3a5e3fc9,1336034,"Спектакль «Все хорошо, что хорошо кончается»",4
78566,20042a79bd66466fcc4594ca3a5e3fc9,1407227,Спектакль «Кротка.я»,1
78620,2008e5021ed08ccfaaa9abc1a8edd562,1303194,Обзорная экскурсия по залам Дубовского музея,2
78625,200aa96e78d2f2a0695f731f3edf0da3,1250264,Экскурсия «История и традиции Волгоградской области»,6
78867,20268598e00d82c39e906742ee648f9a,1395439,Спектакль «Джек»,1
78887,2028af131627a370e5d20d9bc98f136b,186082,Спектакль «Отель двух миров»,1
78888,2028af131627a370e5d20d9bc98f136b,1361240,Спектакль «Евгений Онегин»,1
78906,202b7d3e2951101c161f3cb9f3c36d84,838379,Спектакль «Русская пуля»,1
78907,202b7d3e2951101c161f3cb9f3c36d84,858538,Показ полнокупольного фильма «Энергия Вселенной»,1
78908,202b7d3e2951101c161f3cb9f3c36d84,1246922,Спектакль «Проделки Скапена»,2
78909,202b7d3e2951101c161f3cb9f3c36d84,1270934,Спектакль «Тетки»,1
78910,202b7d3e2951101c161f3cb9f3c36d84,1472861,Концерт «Кисть и лира»,2
78974,20325de0191076e5d252320c43c77836,1246922,Спектакль «Проделки Скапена»,2
78975,20325de0191076e5d252320c43c77836,1259313,Обзорная экскурсия по музею-заповеднику «Старая Сарепта»,1
78976,20325de0191076e5d252320c43c77836,1271126,Мюзикл «Дубровский»,4
78977,20325de0191076e5d252320c43c77836,1308884,Экспозиции «Рюриковичи» и «Романовы»,2
78978,20325de0191076e5d252320c43c77836,1324676,Спектакль «Чёрный апельсин»,1
78979,20325de0191076e5d252320c43c77836,1324688,Спектакль «Алёша Карамазов»,2
78980,20325de0191076e5d252320c43c77836,1375700,Экскурсия «Романовы»,1
78981,20325de0191076e5d252320c43c77836,1378703,Квест «Золото сарептян»,1
78982,20325de0191076e5d252320c43c77836,1409018,Экскурсия «Смута: сила России – в единстве народа»,1
78983,20325de0191076e5d252320c43c77836,1409694,Экскурсии по Мемориально-историческому музею,1
78984,20325de0191076e5d252320c43c77836,1436636,Встреча «Имя твое неизвестно. Подвиг твой бессмертен»,1
78985,20325de0191076e5d252320c43c77836,1436844,Встреча «Солдаты отчизны»,1
78997,2033e438a2de957738236cf43585d20b,1308884,Экспозиции «Рюриковичи» и «Романовы»,4
78998,2033e438a2de957738236cf43585d20b,1402675,Лекция «Путешествие гнома-астронома»,1
78999,2033e438a2de957738236cf43585d20b,1403199,Лекция «Звездочка-жемчужина»,1
79000,2033e438a2de957738236cf43585d20b,1408211,"Лекция «Звезда, подарившая жизнь»",1
79240,204e2f8eaf558e275a5165e898e2e233,1365444,Органный концерт в сарептской кирхе,1
79241,204e2f8eaf558e275a5165e898e2e233,1463015,Экскурсия «Подземелья «Старой Сарепты»,1
79253,205091109feca46f857779b0dfc647f0,1189248,Выставка «91 день счастья»,1
79254,205091109feca46f857779b0dfc647f0,1363136,Выставка «О самоварах и не только»,2
79255,205091109feca46f857779b0dfc647f0,1364219,Экскурсия по Музею Эйнштейна,1
79256,205091109feca46f857779b0dfc647f0,1399707,Программа «Мученик науки»,1
79257,205091109feca46f857779b0dfc647f0,1420002,Экскурсия по «Левыкинскому городку»,3
79287,20537c4a3aaac990b89dcf57f1575f2a,1246922,Спектакль «Проделки Скапена»,3
79288,20537c4a3aaac990b89dcf57f1575f2a,1438581,Спектакль «Щелкунчик»,1
79410,205ff09b257bb73bce24532bc01c0c1b,1348060,Квест «Pro.Город»,1
79411,205ff09b257bb73bce24532bc01c0c1b,1391914,Индивидуальная экскурсия по Камышинскому краеведческому музею,1
79515,206b4cd7f12bfb6b9cec8a3dd40ce07b,1345360,Программа «Чудеса света и Солнечной системы»,1
79516,206b4cd7f12bfb6b9cec8a3dd40ce07b,1467577,Программа «Куда уехал Дед Мороз»,1
79517,206b4cd7f12bfb6b9cec8a3dd40ce07b,1473204,Музыкальная научно-познавательная программа «Жаркое пламя холодного сердца»,4
79538,206c4d183b58912d1e3dec6afd447547,939664,Экскурсии по музею «Память»,4
79539,206c4d183b58912d1e3dec6afd447547,1245922,Экскурсия по панораме «Разгром немецко-фашистских войск под Сталинградом»,3
79540,206c4d183b58912d1e3dec6afd447547,1409694,Экскурсии по Мемориально-историческому музею,3
79548,206d0b35be97fcfd59b8f3ff51d679bd,1349191,Экспозиции Волгоградского краеведческого музея,3
79640,2077b2fc5d2ee876ece6fdcf56e18478,1364219,Экскурсия по Музею Эйнштейна,1
79858,208c7163b92675b483fef1c86fc2c1cd,1357074,Хореографическое представление «Единство времени»,1
79859,208c7163b92675b483fef1c86fc2c1cd,1420002,Экскурсия по «Левыкинскому городку»,1
80086,20a500458944c8dfb1d143b7621d3db2,1055094,Балет «Лебединое озеро»,1
80087,20a500458944c8dfb1d143b7621d3db2,1055108,Балет «Дон Кихот»,2
80088,20a500458944c8dfb1d143b7621d3db2,1253621,Балет «Жизель»,1
80089,20a556fb5b64f1e090f656738cc8b1da,245488,Спектакль «Бабий бунт»,1
80090,20a556fb5b64f1e090f656738cc8b1da,1250264,Экскурсия «История и традиции Волгоградской области»,8
80091,20a556fb5b64f1e090f656738cc8b1da,1271055,Мюзикл «Капитанская дочка»,1
80092,20a556fb5b64f1e090f656738cc8b1da,1271084,Спектакль «Вечера на хуторе близ Диканьки»,2
80093,20a556fb5b64f1e090f656738cc8b1da,1284691,Мюзикл «Золотой теленок»,1
80094,20a556fb5b64f1e090f656738cc8b1da,1344718,Оперетта «Комедианты»,2
80125,20a9c983d8dc9f63946d465124442917,1445403,Интерактивная экскурсия по «Левыкинскому городку»,2
80128,20ab2972fbc1890cbbd6c1befb645d84,1321173,Спектакль «Комедия ошибок»,1
80129,20ab2972fbc1890cbbd6c1befb645d84,1336034,"Спектакль «Все хорошо, что хорошо кончается»",1
80143,20ae473e73349936b928254677904942,1350048,Лекция «Гордость Камышина»,2
80171,20b1a7edf4c38602f7d4add0cd163257,1344839,Мюзикл «Любовь по-американски»,2
80277,20bb8fa2e2d4506897573fd474d60e70,1246922,Спектакль «Проделки Скапена»,1
80289,20bda186b8d94a557f74393869df5e25,112113,Спектакль «Царская невеста»,1
80290,20bda186b8d94a557f74393869df5e25,858538,Показ полнокупольного фильма «Энергия Вселенной»,2
80291,20bda186b8d94a557f74393869df5e25,1055094,Балет «Лебединое озеро»,1
80292,20bda186b8d94a557f74393869df5e25,1246922,Спектакль «Проделки Скапена»,7
80293,20bda186b8d94a557f74393869df5e25,1253565,Опера «Богема»,1
