,user_id,event_id,event_name,clicks_count
354882,8fed0c2a233166dde69ca5e6455b5ca8,1238543,Спектакль «Марьино поле»,1
354883,8fed0c2a233166dde69ca5e6455b5ca8,1257728,Спектакль «Квадратура круга»,1
354884,8fed0c2a233166dde69ca5e6455b5ca8,1330074,Экскурсия «Путешествие в царство льда»,1
354885,8fed0c2a233166dde69ca5e6455b5ca8,1331337,Экспозиции Музея истории камнерезного и ювелирного искусства,1
354886,8fed0c2a233166dde69ca5e6455b5ca8,1340662,Балет «Пахита»,1
354887,8fed0c2a233166dde69ca5e6455b5ca8,1340782,Балет «Жизель»,1
354888,8fed0c2a233166dde69ca5e6455b5ca8,1340974,Вечер одноактных балетов «Неаполь / Видение розы / Вариации Сальери»,3
354889,8fed0c2a233166dde69ca5e6455b5ca8,1344165,Спектакль «Стил гот the блюз»,1
354890,8fed0c2a233166dde69ca5e6455b5ca8,1366726,Спектакль «Отцы и дети»,1
354959,8ff507a7860cafc01ab5c11f73bdb5a4,1256429,Спектакль «Варшавская мелодия»,1
354960,8ff507a7860cafc01ab5c11f73bdb5a4,1286046,Спектакль «Евгений Онегин»,1
354961,8ff507a7860cafc01ab5c11f73bdb5a4,1286114,Спектакль «Прощание в июне»,2
354962,8ff507a7860cafc01ab5c11f73bdb5a4,1334023,Спектакль «Почтальон»,1
354963,8ff507a7860cafc01ab5c11f73bdb5a4,1373030,Спектакль «Легенда о вольном городе»,2
355129,8fffce326ef9e9bc19716cc9c0050bec,1143514,Спектакль «Только для женщин»,1
355345,901442eb2d94a0098704b293b7716b65,1355580,Концерт «Мистер шлягер»,1
355444,901c42bc5eaf18ceb2ecb282bb55665d,1232257,Спектакль «Мастер и Маргарита»,1
355445,901c42bc5eaf18ceb2ecb282bb55665d,1322470,Спектакль Groza,1
355446,901c42bc5eaf18ceb2ecb282bb55665d,1366726,Спектакль «Отцы и дети»,1
355467,901e5ec833bdbf478f0b00e8441855f9,1238765,Спектакль «Вий»,1
355468,901e5ec833bdbf478f0b00e8441855f9,1316189,Спектакль «Казанова»,1
355514,90244493871e935c5f18f432bfc1eb01,1258230,Спектакль «Екатерина Великая»,1
355670,9035c2ba4f9bed3196f2485228c05a7a,1014770,Спектакль «Близость»,1
355671,9035c2ba4f9bed3196f2485228c05a7a,1316011,Спектакль «Черт и девственница»,1
355672,9035c2ba4f9bed3196f2485228c05a7a,1316189,Спектакль «Казанова»,1
355673,9035c2ba4f9bed3196f2485228c05a7a,1340782,Балет «Жизель»,2
355674,9035c2ba4f9bed3196f2485228c05a7a,1349663,Спектакль C'est la vie,3
355675,9035c2ba4f9bed3196f2485228c05a7a,1353023,Концерт Jazzabelle,3
355725,903cce70911c0724969fd190367274a7,1266369,Спектакль «Оттепель»,1
355726,903cce70911c0724969fd190367274a7,1339113,Спектакль «Парк советского периода»,2
355727,903cce70911c0724969fd190367274a7,1340879,Опера «Пиковая дама»,1
355728,903cce70911c0724969fd190367274a7,1393712,Балет «Приказ короля»,1
355729,903cce70911c0724969fd190367274a7,1453043,Фестиваль танца «На грани»,1
355886,90472ee83ff18f7fdb2d6b12b319b3d6,1340782,Балет «Жизель»,1
355887,90472ee83ff18f7fdb2d6b12b319b3d6,1393712,Балет «Приказ короля»,1
355888,90472ee83ff18f7fdb2d6b12b319b3d6,1455918,Концерт «Баттл духовых оркестров»,1
355940,904bd40d7b4ed407ddcb1102c38569d2,1290759,Опера «Русалка»,1
355941,904bd40d7b4ed407ddcb1102c38569d2,1340662,Балет «Пахита»,1
355942,904bd40d7b4ed407ddcb1102c38569d2,1340782,Балет «Жизель»,2
356686,9099c3eceadb08c972d25fd3303ee790,1308600,Спектакль «Недоросль»,1
356823,90a6c2fccd8fa46fc2a499e683a6a9c0,1232257,Спектакль «Мастер и Маргарита»,1
356824,90a6c2fccd8fa46fc2a499e683a6a9c0,1256429,Спектакль «Варшавская мелодия»,1
356825,90a6c2fccd8fa46fc2a499e683a6a9c0,1257728,Спектакль «Квадратура круга»,1
356826,90a6c2fccd8fa46fc2a499e683a6a9c0,1264940,Спектакль «Волки и овцы»,1
356827,90a6c2fccd8fa46fc2a499e683a6a9c0,1266207,Спектакль «Миллионерша»,2
356828,90a6c2fccd8fa46fc2a499e683a6a9c0,1344010,Спектакль «Барышня-крестьянка»,2
356829,90a6c2fccd8fa46fc2a499e683a6a9c0,1344206,"Спектакль «Я, бабушка, Илико и Илларион»",1
356830,90a6c2fccd8fa46fc2a499e683a6a9c0,1402822,Спектакль «Зойкина квартира»,1
356905,90af821d6959eb6b05630e92175abfff,1365381,Спектакль «Ромео и Джульетта»,1
356943,90b3ede442c75d2ac808bcb11c563d87,1316189,Спектакль «Казанова»,1
357152,90c3e2a9ec62265b3be21ff49e28d0e3,1286046,Спектакль «Евгений Онегин»,2
357153,90c3e2a9ec62265b3be21ff49e28d0e3,1331431,Спектакль «Республика ШКИД»,1
357154,90c3e2a9ec62265b3be21ff49e28d0e3,1366624,"Спектакль «Не боюсь, что люблю»",1
357155,90c3e2a9ec62265b3be21ff49e28d0e3,1366726,Спектакль «Отцы и дети»,1
357156,90c3e2a9ec62265b3be21ff49e28d0e3,1375601,Cпектакль «Маленькая серенада»,1
357157,90c3e2a9ec62265b3be21ff49e28d0e3,1402725,Спектакль «Тетки»,1
357272,90ce3fe277d25b0bd2c7b0961e034c21,1238765,Спектакль «Вий»,1
357317,90d306346bab259bb05d768afb9dfe26,1257728,Спектакль «Квадратура круга»,1
357655,90f36270f371bfa31daab14946adccf4,1389922,Опера «Евгений Онегин»,1
357706,90fa9c7556455710f8692ef1d943fecd,1389922,Опера «Евгений Онегин»,2
357707,90fad02cdd5331fa2a2cae5b8298f1fb,1340740,Опера «Летучий голландец»,1
357708,90fad02cdd5331fa2a2cae5b8298f1fb,1389922,Опера «Евгений Онегин»,2
357709,90fad02cdd5331fa2a2cae5b8298f1fb,1393433,Опера «Богема»,1
357891,910ee4acc2ba1d3fc0dcb00d71c8f53e,1286082,Спектакль «Собачье сердце»,1
357892,910eec309d8b0616100fa8057a90b120,1443884,Спектакль «Веселая жизнь»,1
358223,9130be98f7d701831da96ae02d632784,1301123,Спектакль «Принцесса цирка»,2
358224,9130be98f7d701831da96ae02d632784,1316011,Спектакль «Черт и девственница»,1
358225,9130be98f7d701831da96ae02d632784,1339113,Спектакль «Парк советского периода»,1
359138,91949d05231ed31d7345a435c47e1e8c,1238765,Спектакль «Вий»,1
359168,9198764f261e2aa63ffd7074b7bfe5c8,1079164,Спектакль «Волшебник Изумрудного города»,1
359169,9198764f261e2aa63ffd7074b7bfe5c8,1079203,Спектакль «Морозко»,1
359170,9198764f261e2aa63ffd7074b7bfe5c8,1232257,Спектакль «Мастер и Маргарита»,2
359617,91d1cb1e7a13b8fcf46519d60b14a1a9,1380542,Вишнёвый сад,1
359732,91ddec17cf64c2aff51342f3f4963bc7,1347694,Спектакль «Как я обманул всех и Бога»,2
359733,91ddec17cf64c2aff51342f3f4963bc7,1347741,Спектакль «Сережа очень тупой»,2
359734,91ddec17cf64c2aff51342f3f4963bc7,1389922,Опера «Евгений Онегин»,1
359888,91e8c52eaf8151fdd5dd33f487829771,1276361,Спектакль «А зори здесь тихие»,1
359889,91e8c52eaf8151fdd5dd33f487829771,1276383,Спектакль «Анна Каренина»,2
359986,91f57f1521718dce2d3cc89a6bf7e8e7,1245507,Выставка работ Альберта Коровкина,1
359987,91f57f1521718dce2d3cc89a6bf7e8e7,1245574,Выставка «Отечественное искусство советского периода»,1
359988,91f57f1521718dce2d3cc89a6bf7e8e7,1265044,Выставка «Дорога с войны»,1
359989,91f57f1521718dce2d3cc89a6bf7e8e7,1266077,Выставка «Еловой и окрестности»,1
359990,91f57f1521718dce2d3cc89a6bf7e8e7,1266169,Выставка «Жизни с грезою игра. Русская графика конца XIX – начала XX века»,1
359991,91f57f1521718dce2d3cc89a6bf7e8e7,1375308,Выставка «Бабы. Барышни. Девчата. Сказочная повседневность Евгения Родионова»,1
359992,91f57f1521718dce2d3cc89a6bf7e8e7,1406297,Выставка «Тайны Главного проспекта»,1
360028,91fae71700d2c9ae2652f3c3264aaaf0,1264968,Выставка «От романтизма к импрессионизму. Французская живопись и скульптура XIX века»,1
360138,9205ed52076fb3ab75f1756932d02089,1349663,Спектакль C'est la vie,1
360161,920ac12ee3046c939deae919bc0da545,1264940,Спектакль «Волки и овцы»,1
360162,920ac12ee3046c939deae919bc0da545,1265104,Спектакль «Не все коту масленица»,1
360163,920ac12ee3046c939deae919bc0da545,1266207,Спектакль «Миллионерша»,1
360164,920ac12ee3046c939deae919bc0da545,1344010,Спектакль «Барышня-крестьянка»,1
360165,920ac12ee3046c939deae919bc0da545,1344091,Спектакль «Лондонский треугольник»,1
360184,920e24c097ac2696c69f341016620084,804359,Спектакль «Декабристы»,1
360185,920e24c097ac2696c69f341016620084,1014718,Спектакль «Три мушкетёра»,2
360186,920e24c097ac2696c69f341016620084,1072391,Спектакль «Ретро»,3
360187,920e24c097ac2696c69f341016620084,1072571,Спектакль «Шли девчонки по войне»,1
360188,920e24c097ac2696c69f341016620084,1143488,Спектакль «Доходное место»,2
360189,920e24c097ac2696c69f341016620084,1208816,Спектакль «Дело»,1
360190,920e24c097ac2696c69f341016620084,1232257,Спектакль «Мастер и Маргарита»,1
360191,920e24c097ac2696c69f341016620084,1286178,Спектакль «Пиковая дама»,2
360192,920e24c097ac2696c69f341016620084,1288591,Опера «Кармен»,2
360193,920e24c097ac2696c69f341016620084,1316189,Спектакль «Казанова»,1
360194,920e24c097ac2696c69f341016620084,1340879,Опера «Пиковая дама»,1
360195,920e24c097ac2696c69f341016620084,1350551,Концерт «Рапсодия в стиле рок»,1
360196,920e24c097ac2696c69f341016620084,1366624,"Спектакль «Не боюсь, что люблю»",4
360197,920e24c097ac2696c69f341016620084,1366726,Спектакль «Отцы и дети»,1
360198,920ee57a4c0e73565ad967adc6bf6112,1340740,Опера «Летучий голландец»,1
360339,921cd78b0375339006f0630bc281c98b,1238765,Спектакль «Вий»,1
360341,921cd78b0375339006f0630bc281c98b,1322382,Спектакль «Мертвые души»,1
360342,921cd78b0375339006f0630bc281c98b,1366600,Спектакль «Дни Турбиных»,1
360343,921cd78b0375339006f0630bc281c98b,1366726,Спектакль «Отцы и дети»,1
360448,9229c346d2f28778a6212122aea1ea82,1331431,Спектакль «Республика ШКИД»,1
360703,9241906e9c710adc6fe7e57116278ecc,1245133,Спектакль «Станционный смотритель»,1
360704,9241906e9c710adc6fe7e57116278ecc,1256456,"Спектакль «О люди, люди»",2
360705,9241906e9c710adc6fe7e57116278ecc,1266207,Спектакль «Миллионерша»,1
360706,9241906e9c710adc6fe7e57116278ecc,1344010,Спектакль «Барышня-крестьянка»,1
360721,92423e8c8c6eda9bd9cf3ad528e95197,1276361,Спектакль «А зори здесь тихие»,1
360722,92423e8c8c6eda9bd9cf3ad528e95197,1276383,Спектакль «Анна Каренина»,1
360807,924ce01df06b4ed76eab3992061718c3,1340389,Выставки VI Уральской индустриальной биеннале современного искусства,1
360863,925470d033e807f46faf4b0c2adc6fce,1368168,Спектакль «Ночь открытых дверей»,1
360869,9255e88ef2a9c7ac1c137975e288b8c6,1299940,Концерт Уральского молодежного симфонического оркестра,1
360870,9255e88ef2a9c7ac1c137975e288b8c6,1322470,Спектакль Groza,1
360884,925694d9747100d886a1b28c71b067f7,1322382,Спектакль «Мертвые души»,1
360885,925694d9747100d886a1b28c71b067f7,1340782,Балет «Жизель»,2
360886,925694d9747100d886a1b28c71b067f7,1393520,Опера «Граф Ори»,15
360887,925694d9747100d886a1b28c71b067f7,1402725,Спектакль «Тетки»,1
361501,928a0ad637ee7855d4f0539e249d82f9,1232257,Спектакль «Мастер и Маргарита»,1
361502,928a0ad637ee7855d4f0539e249d82f9,1238765,Спектакль «Вий»,3
361581,9290e741a33ce13aedafb5258ebd10a5,1402822,Спектакль «Зойкина квартира»,2
361705,929cbc4826677a82c7fc4406e3f636b4,1269056,Мюзикл «Яма»,2
361706,929cbc4826677a82c7fc4406e3f636b4,1353023,Концерт Jazzabelle,1
361707,929cbc4826677a82c7fc4406e3f636b4,1368918,Спектакль «Бременские музыканты»,1
362154,92c640661a51072db8c718af41447b91,1266169,Выставка «Жизни с грезою игра. Русская графика конца XIX – начала XX века»,1
362521,92ef940de40deb7e145316b788788885,1256456,"Спектакль «О люди, люди»",1
362522,92ef940de40deb7e145316b788788885,1268498,Спектакль «Девушка с фарфоровыми глазами»,1
362523,92efd52fcba4afbf8a11a00c7c440cff,1339292,Экскурсия «В гости в кремль!»,2
362559,92f4b055b4ec7af6cb6db40c74e5f0a0,1245574,Выставка «Отечественное искусство советского периода»,1
362560,92f4b055b4ec7af6cb6db40c74e5f0a0,1264968,Выставка «От романтизма к импрессионизму. Французская живопись и скульптура XIX века»,2
362561,92f4b055b4ec7af6cb6db40c74e5f0a0,1265179,"Встреча книжного клуба музея ИЗО: Алексей Иванов, «Пищеблок»",1
362562,92f4b055b4ec7af6cb6db40c74e5f0a0,1266077,Выставка «Еловой и окрестности»,1
362563,92f4b055b4ec7af6cb6db40c74e5f0a0,1266169,Выставка «Жизни с грезою игра. Русская графика конца XIX – начала XX века»,1
362564,92f4b055b4ec7af6cb6db40c74e5f0a0,1266207,Спектакль «Миллионерша»,1
362565,92f4b055b4ec7af6cb6db40c74e5f0a0,1344091,Спектакль «Лондонский треугольник»,1
362566,92f4b055b4ec7af6cb6db40c74e5f0a0,1439264,Концерт «Назад в 90-е»,2
362609,92f9d117ae1b2aba463f3563e7304ef9,1380422,Спектакль «Распутник»,1
362839,930ee2ac89c420a706781f2e74fb31c8,1315538,"Спектакль «Дуры мы, дуры»",1
362899,9314b80e95ec73e824ae728626bcf71c,1380427,Спектакль «Пока она умирала»,1
362900,9314b80e95ec73e824ae728626bcf71c,1380523,Спектакль «Мертвые души»,3
