,user_id,event_id,event_name,clicks_count
116551,2f5f80fe5e01385145fa3379f45d44aa,1337713,Спектакль «Медной горы хозяйка»,8
116568,2f617093187c5390ee677126f5d34ba7,319235,Спектакль «Баядерка»,2
116604,2f67b8fde6db769f407138aeba72f878,1335822,Экспозиция Музея древнерусского искусства,1
116605,2f67b8fde6db769f407138aeba72f878,1396423,Тематическая экскурсия «У истоков»,1
116899,2f88f8b3c24770f838ce557e5e759ef4,470203,Спектакль Jesus Christ Superstar,3
116900,2f88f8b3c24770f838ce557e5e759ef4,491666,Спектакль «Женитьба»,2
116901,2f88f8b3c24770f838ce557e5e759ef4,1277313,Спектакль «Три товарища»,2
116902,2f88f8b3c24770f838ce557e5e759ef4,1396527,Спектакль «Раскольников»,1
116956,2f90c526d31bc46a64f703fc2dcbd21a,1291311,Экскурсия по Музею пермских древностей,1
116957,2f90c526d31bc46a64f703fc2dcbd21a,1377139,Выставка «Коммунальная квартира. Советский быт 1930–60-х годов»,3
116958,2f90c526d31bc46a64f703fc2dcbd21a,1396527,Спектакль «Раскольников»,2
116959,2f90c526d31bc46a64f703fc2dcbd21a,1414649,Спектакль «Семейка Аддамс»,1
117226,2fa974a8828b7fc12527eb671c172cd6,1396527,Спектакль «Раскольников»,1
117227,2fa974a8828b7fc12527eb671c172cd6,1464989,Опера «Фауст»,1
117462,2fc32e165a04ec431d726ae44fbeba3f,1465046,Балет «Щелкунчик»,1
117514,2fc9c7ca1211629b40d746161a9a150d,236452,Спектакль «Карлик Нос»,1
117515,2fc9c7ca1211629b40d746161a9a150d,470203,Спектакль Jesus Christ Superstar,1
118363,3028d91bd363eb25f5ed37552a0be86a,1343520,Спектакль «Эти свободные бабочки»,1
118801,305a4952fe80a8538ea2b3d1d219bdef,1277313,Спектакль «Три товарища»,1
118802,305a78c1ec66f5546117bf34e139eea4,1287299,"Спектакль «Гудбай, Берлин!»",1
118931,30622ffbec8ee0561bf8f0ae548f9870,491666,Спектакль «Женитьба»,1
118932,30622ffbec8ee0561bf8f0ae548f9870,1013207,Балет «Лебединое озеро»,1
118933,30622ffbec8ee0561bf8f0ae548f9870,1405545,Экскурсия по театру,1
118934,30622ffbec8ee0561bf8f0ae548f9870,1414649,Спектакль «Семейка Аддамс»,1
119095,306c44acc8d9e28dfd04cc4f2da9f1df,11375,Опера «Царская невеста»,1
119096,306c44acc8d9e28dfd04cc4f2da9f1df,25027,Балет «Бахчисарайский фонтан»,1
119097,306c44acc8d9e28dfd04cc4f2da9f1df,319235,Спектакль «Баядерка»,2
119098,306c44acc8d9e28dfd04cc4f2da9f1df,861963,Спектакль «Винил»,2
119099,306c44acc8d9e28dfd04cc4f2da9f1df,1013207,Балет «Лебединое озеро»,4
119100,306c44acc8d9e28dfd04cc4f2da9f1df,1344243,Программа «Концерт для мам»,1
119101,306c44acc8d9e28dfd04cc4f2da9f1df,1378589,Балет «Коппелия»,1
119102,306c44acc8d9e28dfd04cc4f2da9f1df,1378666,Спектакль «Путеводитель по балету»,2
119276,30820f625932b4e56844d711533a179e,491666,Спектакль «Женитьба»,2
119277,30820f625932b4e56844d711533a179e,1013207,Балет «Лебединое озеро»,2
119278,30820f625932b4e56844d711533a179e,1060666,Концерт симфонической музыки,2
119279,30820f625932b4e56844d711533a179e,1278635,Выставки «Корни/вещи» и «Работа в черном»,1
119280,30820f625932b4e56844d711533a179e,1312327,Вечер балета,1
119281,30820f625932b4e56844d711533a179e,1378589,Балет «Коппелия»,1
119282,30820f625932b4e56844d711533a179e,1405545,Экскурсия по театру,1
119283,30820f625932b4e56844d711533a179e,1414649,Спектакль «Семейка Аддамс»,2
119284,30820f625932b4e56844d711533a179e,1416250,Спектакль «Мультиелка. Школа волшебников. Тайна великана»,1
119285,30820f625932b4e56844d711533a179e,1448611,Спектакль «Гузи да Мези»,2
119286,30820f625932b4e56844d711533a179e,1448625,"Спектакль «Три одинаковых, или Гузи да Мези – 2»",1
119340,308a729d255898138d7981aba3be7d87,1430452,Спектакль «Отцы и дети»,2
119652,30a5f4d036215c9fa8ad95bd61f5e17b,491666,Спектакль «Женитьба»,4
119653,30a5f4d036215c9fa8ad95bd61f5e17b,729881,Спектакль «Географ глобус пропил»,1
119654,30a5f4d036215c9fa8ad95bd61f5e17b,1013207,Балет «Лебединое озеро»,1
119655,30a5f4d036215c9fa8ad95bd61f5e17b,1414649,Спектакль «Семейка Аддамс»,1
119666,30a8da658b9510527b7d3df046fad606,491666,Спектакль «Женитьба»,1
119667,30a8da658b9510527b7d3df046fad606,1278635,Выставки «Корни/вещи» и «Работа в черном»,1
119668,30a8da658b9510527b7d3df046fad606,1465046,Балет «Щелкунчик»,1
119692,30aa87b654e0271efff27f27b3f0530a,1397782,Концерт Legacy of John Coltrane,2
119808,30b342bae916e9ce484679785abe2647,720601,Спектакль «Дракула»,1
119809,30b342bae916e9ce484679785abe2647,1013577,Балет «Жизель»,1
119824,30b5be7c5353bf626d99a5fc249512af,741701,Спектакль «Загадочное ночное убийство собаки»,1
119825,30b5be7c5353bf626d99a5fc249512af,1299075,Спектакль «Мы»,1
120041,30d0ced0ad64568ef94f0d76d45ce7f9,491666,Спектакль «Женитьба»,4
120240,30e54b050bf85086206429fc02cf79b7,1013577,Балет «Жизель»,1
120254,30e6e5c3166e2a9d23fe3dbc8c0fecdf,720601,Спектакль «Дракула»,4
120257,30e7624723f026a2cd01b093a6269443,1430210,Квест по историческим местам поселка Ильинский,4
120448,30f774d87476a3109279bef9591c9f4d,491666,Спектакль «Женитьба»,3
120677,31106613d587f9e10ac5d7f924ddd3d2,491666,Спектакль «Женитьба»,4
120678,31106613d587f9e10ac5d7f924ddd3d2,1287177,Спектакль «Мертвые души»,1
120679,31106613d587f9e10ac5d7f924ddd3d2,1287693,Спектакль «Еще не вечер…»,2
121066,313857098e4d87ff207eebdc2fa77f56,1276562,Спектакль «Метод Гренхольма»,1
121067,313857098e4d87ff207eebdc2fa77f56,1287095,Спектакль «Продавец дождя»,1
121068,313857098e4d87ff207eebdc2fa77f56,1287177,Спектакль «Мертвые души»,1
121176,313ee52c6e5eaafd062a4ed5306e9cc0,720601,Спектакль «Дракула»,2
121177,313ee52c6e5eaafd062a4ed5306e9cc0,836562,Спектакль «Веселые похороны»,1
121178,313ee52c6e5eaafd062a4ed5306e9cc0,1278752,Спектакль Tolstoy,1
121179,313ee52c6e5eaafd062a4ed5306e9cc0,1299075,Спектакль «Мы»,1
121180,313ee52c6e5eaafd062a4ed5306e9cc0,1414649,Спектакль «Семейка Аддамс»,1
121204,314222a129a5dc28fe773bbc84a488db,1299863,Обзорная экскурсия по Пермской художественной галерее,1
121205,314222a129a5dc28fe773bbc84a488db,1303239,Выставка «Уральский коэффициент»,1
121292,314bea4bf6ada4fb527c5d23fb6b9720,1299075,Спектакль «Мы»,1
122219,3199c0c8e3653bb2f067d50dfc272c63,1231192,Экспозиция Музея пермских древностей,1
122439,31b1f98163043ee4c601b196ce9ba834,1125675,Спектакль «И Ромео. И Джульетта»,2
122557,31c391f9d007a63b6269d29545a37614,11384,Балет «Дон Кихот»,1
122559,31c391f9d007a63b6269d29545a37614,1387881,Спектакль «Биндюжник и Король»,1
122560,31c391f9d007a63b6269d29545a37614,1414649,Спектакль «Семейка Аддамс»,2
122858,31dbb8e7cb1e018aef56e3ca6ec8b3a1,861963,Спектакль «Винил»,1
123150,31fb7875dc4974674bdea6853e48a88c,235544,Спектакль «Алые паруса»,1
123151,31fb7875dc4974674bdea6853e48a88c,473942,Спектакль «Анна Каренина»,2
123152,31fb7875dc4974674bdea6853e48a88c,491666,Спектакль «Женитьба»,1
123153,31fb7875dc4974674bdea6853e48a88c,1013207,Балет «Лебединое озеро»,2
123154,31fb7875dc4974674bdea6853e48a88c,1277313,Спектакль «Три товарища»,1
123155,31fb7875dc4974674bdea6853e48a88c,1278752,Спектакль Tolstoy,1
123156,31fb7875dc4974674bdea6853e48a88c,1333340,Полнокупольная программа «В поисках внеземных цивилизаций»,1
123157,31fb7875dc4974674bdea6853e48a88c,1378589,Балет «Коппелия»,1
123158,31fb7875dc4974674bdea6853e48a88c,1396527,Спектакль «Раскольников»,1
123428,3218370e431d4504db5d1e4f52d5f73d,1122992,Опера «Иоланта»,1
123439,321a2aa47e4d581ebd101162db2301a9,1414649,Спектакль «Семейка Аддамс»,2
123450,321b54e9670599146e5a87c4a95723e1,1335919,Экспозиции особой зоны музея-заповедника «Пермь-36»,1
123491,32201f10160e442030fcd5d684b4cc5c,1287693,Спектакль «Еще не вечер…»,1
123492,32201f10160e442030fcd5d684b4cc5c,1294283,Экспозиция «Романовы»,1
123493,32201f10160e442030fcd5d684b4cc5c,1294341,Экспозиция «Рюриковичи»,1
123494,32201f10160e442030fcd5d684b4cc5c,1381396,Экспозиция «Игрушки из стружки»,1
123495,32201f10160e442030fcd5d684b4cc5c,1383789,Выставка «Край вдохновения»,2
123623,322cc94dad6ef90a1abe8f47455d4dd1,236452,Спектакль «Карлик Нос»,1
123624,322cc94dad6ef90a1abe8f47455d4dd1,473942,Спектакль «Анна Каренина»,1
123625,322cc94dad6ef90a1abe8f47455d4dd1,1414649,Спектакль «Семейка Аддамс»,1
124092,325bef0ed027bacf3f93dac16c3566f2,1287299,"Спектакль «Гудбай, Берлин!»",2
124447,327b86a2e0c472facf699655a00ed873,1260760,Спектакль «Пушкиниана. Власть чувств»,1
124448,327b86a2e0c472facf699655a00ed873,1387881,Спектакль «Биндюжник и Король»,1
124476,3281543ef8888580a340d8ed743fc4f0,473942,Спектакль «Анна Каренина»,1
124477,3281543ef8888580a340d8ed743fc4f0,1260760,Спектакль «Пушкиниана. Власть чувств»,1
124478,3281543ef8888580a340d8ed743fc4f0,1371609,"Спектакль «Умная сказка, или Как принцесса училась без стресса»",1
124479,3281543ef8888580a340d8ed743fc4f0,1396527,Спектакль «Раскольников»,1
124482,32818b16caa13181f2585e7aa89c5f12,1299863,Обзорная экскурсия по Пермской художественной галерее,4
124483,32818b16caa13181f2585e7aa89c5f12,1408353,Экспозиция автомобильного музея «Ретро-Гараж»,1
125091,32c2959c603aed69b743d0c9d56ced83,8069,Балет «Ромео и Джульетта»,1
125092,32c2959c603aed69b743d0c9d56ced83,11384,Балет «Дон Кихот»,1
125093,32c2959c603aed69b743d0c9d56ced83,861963,Спектакль «Винил»,1
125094,32c2959c603aed69b743d0c9d56ced83,1013207,Балет «Лебединое озеро»,2
125095,32c2959c603aed69b743d0c9d56ced83,1013577,Балет «Жизель»,1
125098,32c2959c603aed69b743d0c9d56ced83,1378589,Балет «Коппелия»,3
125099,32c2959c603aed69b743d0c9d56ced83,1393377,Концерт Государственного академического ансамбля народного танца им. Игоря Моисеева,1
125116,32c3f6f6f6ddbb91176a1584d5729478,491666,Спектакль «Женитьба»,1
125117,32c3f6f6f6ddbb91176a1584d5729478,1278752,Спектакль Tolstoy,1
125118,32c3f6f6f6ddbb91176a1584d5729478,1414649,Спектакль «Семейка Аддамс»,8
125175,32ca191b7dc33d424ccfe0b5b328e07e,1310636,Концерт Дениса Мацуева и Государственного симфонического оркестра РТ,1
125176,32ca191b7dc33d424ccfe0b5b328e07e,1465046,Балет «Щелкунчик»,2
125366,32dda667a4de3455708ad302050018bb,491666,Спектакль «Женитьба»,2
125691,3305a2a35029e31f5a77d13156a4deae,8069,Балет «Ромео и Джульетта»,2
125692,3305a2a35029e31f5a77d13156a4deae,17014,"Спектакль «Синдерелла, или Сказка о Золушке»",2
125693,3305a2a35029e31f5a77d13156a4deae,1013207,Балет «Лебединое озеро»,2
125694,3305a2a35029e31f5a77d13156a4deae,1013577,Балет «Жизель»,1
125695,3305a2a35029e31f5a77d13156a4deae,1414649,Спектакль «Семейка Аддамс»,3
125760,330d7ad5c0168a88145e9c1eb4c1cd43,491666,Спектакль «Женитьба»,1
125761,330d7ad5c0168a88145e9c1eb4c1cd43,720601,Спектакль «Дракула»,1
125762,330de7184d631b1d1bd773b420394e22,491666,Спектакль «Женитьба»,1
125970,33259393195559ae81e05c19df145117,949282,Спектакль «Люкс для иностранцев»,5
125971,33259393195559ae81e05c19df145117,1299075,Спектакль «Мы»,3
125972,33259393195559ae81e05c19df145117,1370028,Спектакль «Бамбуковый остров»,1
125973,33259393195559ae81e05c19df145117,1396527,Спектакль «Раскольников»,2
126004,3328915d621f65a979ec5c35c25df5f7,491666,Спектакль «Женитьба»,3
126069,332ed52e2d91e0b72febe82cdfc0b3e3,1312327,Вечер балета,1
126070,332ee5f7d1e33f0f2d75ca522ed3c72a,1276629,Спектакль «Fars-мажорный концерт для драматических артистов и оркестра. Театр наций»,1
126071,332ee5f7d1e33f0f2d75ca522ed3c72a,1277313,Спектакль «Три товарища»,1
126072,332ee5f7d1e33f0f2d75ca522ed3c72a,1299075,Спектакль «Мы»,2
126073,332ee5f7d1e33f0f2d75ca522ed3c72a,1414649,Спектакль «Семейка Аддамс»,1
126100,33302a1272068fae3e1440624f3ba802,491666,Спектакль «Женитьба»,1
126101,33302a1272068fae3e1440624f3ba802,1278752,Спектакль Tolstoy,1
126102,33302a1272068fae3e1440624f3ba802,1378589,Балет «Коппелия»,1
126231,333ec7117cb0f2b18f300666917ecdee,235544,Спектакль «Алые паруса»,1
126232,333ec7117cb0f2b18f300666917ecdee,491666,Спектакль «Женитьба»,2
126233,333ec7117cb0f2b18f300666917ecdee,1414649,Спектакль «Семейка Аддамс»,1
127039,339821c2e30ea8b28bb08287022f1d93,491666,Спектакль «Женитьба»,1
127314,33b9d3096336338b8b98643f6ffbe76e,235544,Спектакль «Алые паруса»,1
127315,33b9d3096336338b8b98643f6ffbe76e,236452,Спектакль «Карлик Нос»,3
